"","STATION_NUMBER","DATE","VALUE","SOURCE","DRAINAGE_AREA"
"580","05014500",1915-07-30,161,"USGS",NA
"581","05014500",1915-07-31,177,"USGS",NA
"582","05014500",1915-08-01,177,"USGS",NA
"583","05014500",1915-08-02,177,"USGS",NA
"584","05014500",1915-08-03,183,"USGS",NA
"585","05014500",1915-08-04,183,"USGS",NA
"586","05014500",1915-08-05,151,"USGS",NA
"587","05014500",1915-08-06,167,"USGS",NA
"588","05014500",1915-08-07,177,"USGS",NA
"589","05014500",1915-08-08,167,"USGS",NA
"590","05014500",1915-08-09,183,"USGS",NA
"591","05014500",1915-08-10,151,"USGS",NA
"592","05014500",1915-08-11,167,"USGS",NA
"593","05014500",1915-08-12,157,"USGS",NA
"594","05014500",1915-08-13,138,"USGS",NA
"595","05014500",1915-08-14,167,"USGS",NA
"596","05014500",1915-08-15,148,"USGS",NA
"597","05014500",1915-08-16,151,"USGS",NA
"598","05014500",1915-08-17,151,"USGS",NA
"599","05014500",1915-08-18,138,"USGS",NA
"600","05014500",1915-08-19,151,"USGS",NA
"601","05014500",1915-08-20,138,"USGS",NA
"602","05014500",1915-08-21,151,"USGS",NA
"603","05014500",1915-08-22,151,"USGS",NA
"604","05014500",1915-08-23,138,"USGS",NA
"605","05014500",1915-08-24,141,"USGS",NA
"606","05014500",1915-08-25,148,"USGS",NA
"607","05014500",1915-08-26,135,"USGS",NA
"608","05014500",1915-08-27,141,"USGS",NA
"609","05014500",1915-08-28,143,"USGS",NA
"610","05014500",1915-08-29,125,"USGS",NA
"611","05014500",1915-08-30,114,"USGS",NA
"612","05014500",1915-08-31,125,"USGS",NA
"613","05014500",1915-09-01,125,"USGS",NA
"614","05014500",1915-09-02,138,"USGS",NA
"615","05014500",1915-09-03,245,"USGS",NA
"616","05014500",1915-09-04,222,"USGS",NA
"617","05014500",1915-09-05,173,"USGS",NA
"618","05014500",1915-09-06,167,"USGS",NA
"619","05014500",1915-09-07,146,"USGS",NA
"620","05014500",1915-09-08,114,"USGS",NA
"621","05014500",1915-09-09,116,"USGS",NA
"622","05014500",1915-09-10,95,"USGS",NA
"623","05014500",1915-09-11,99,"USGS",NA
"624","05014500",1915-09-12,92,"USGS",NA
"625","05014500",1915-09-13,76,"USGS",NA
"626","05014500",1915-09-14,84,"USGS",NA
"627","05014500",1915-09-15,76,"USGS",NA
"628","05014500",1915-09-16,99,"USGS",NA
"629","05014500",1915-09-17,138,"USGS",NA
"630","05014500",1915-09-18,161,"USGS",NA
"631","05014500",1915-09-19,202,"USGS",NA
"632","05014500",1915-09-20,161,"USGS",NA
"633","05014500",1915-09-21,146,"USGS",NA
"634","05014500",1915-09-22,125,"USGS",NA
"635","05014500",1915-09-23,105,"USGS",NA
"636","05014500",1915-09-24,112,"USGS",NA
"637","05014500",1915-09-25,94,"USGS",NA
"638","05014500",1915-09-26,95,"USGS",NA
"639","05014500",1915-09-27,94,"USGS",NA
"640","05014500",1915-09-28,84,"USGS",NA
"641","05014500",1915-09-29,94,"USGS",NA
"642","05014500",1915-09-30,84,"USGS",NA
"643","05014500",1915-10-01,92,"USGS",NA
"644","05014500",1915-10-02,141,"USGS",NA
"645","05014500",1915-10-03,224,"USGS",NA
"646","05014500",1915-10-04,208,"USGS",NA
"647","05014500",1915-10-05,182,"USGS",NA
"648","05014500",1915-10-06,185,"USGS",NA
"649","05014500",1915-10-07,141,"USGS",NA
"650","05014500",1915-10-08,125,"USGS",NA
"651","05014500",1915-10-09,112,"USGS",NA
"652","05014500",1915-10-10,110,"USGS",NA
"653","05014500",1915-10-11,112,"USGS",NA
"654","05014500",1915-10-12,110,"USGS",NA
"655","05014500",1915-10-13,107,"USGS",NA
"656","05014500",1915-10-14,112,"USGS",NA
"657","05014500",1915-10-15,112,"USGS",NA
"658","05014500",1915-10-16,103,"USGS",NA
"659","05014500",1915-10-17,101,"USGS",NA
"660","05014500",1915-10-18,99,"USGS",NA
"661","05014500",1915-10-19,101,"USGS",NA
"662","05014500",1915-10-20,92,"USGS",NA
"663","05014500",1915-10-21,82,"USGS",NA
"664","05014500",1915-10-22,88,"USGS",NA
"665","05014500",1915-10-23,90,"USGS",NA
"666","05014500",1915-10-24,84,"USGS",NA
"667","05014500",1915-10-25,88,"USGS",NA
"668","05014500",1915-10-26,95,"USGS",NA
"669","05014500",1915-10-27,107,"USGS",NA
"670","05014500",1915-10-28,107,"USGS",NA
"671","05014500",1915-10-29,121,"USGS",NA
"672","05014500",1915-10-30,125,"USGS",NA
"673","05014500",1915-10-31,121,"USGS",NA
"674","05014500",1915-11-01,125,"USGS",NA
"675","05014500",1915-11-02,110,"USGS",NA
"676","05014500",1915-11-03,110,"USGS",NA
"677","05014500",1915-11-04,107,"USGS",NA
"678","05014500",1915-11-05,116,"USGS",NA
"679","05014500",1915-11-06,116,"USGS",NA
"680","05014500",1915-11-07,110,"USGS",NA
"681","05014500",1915-11-08,103,"USGS",NA
"682","05014500",1915-11-09,99,"USGS",NA
"683","05014500",1915-11-10,90,"USGS",NA
"684","05014500",1915-11-11,90,"USGS",NA
"685","05014500",1915-11-12,81,"USGS",NA
"686","05014500",1915-11-13,73,"USGS",NA
"687","05014500",1915-11-14,73,"USGS",NA
"688","05014500",1915-11-15,68,"USGS",NA
"689","05014500",1915-11-16,73,"USGS",NA
"690","05014500",1915-11-17,73,"USGS",NA
"691","05014500",1915-11-18,65,"USGS",NA
"692","05014500",1915-11-19,65,"USGS",NA
"693","05014500",1915-11-20,65,"USGS",NA
"694","05014500",1915-11-21,63,"USGS",NA
"695","05014500",1915-11-22,59,"USGS",NA
"696","05014500",1915-11-23,63,"USGS",NA
"697","05014500",1915-11-24,65,"USGS",NA
"698","05014500",1915-11-25,59,"USGS",NA
"699","05014500",1915-11-26,53,"USGS",NA
"700","05014500",1915-11-27,52,"USGS",NA
"701","05014500",1915-11-28,51,"USGS",NA
"702","05014500",1915-11-29,50,"USGS",NA
"703","05014500",1915-11-30,50,"USGS",NA
"704","05014500",1916-03-01,44,"USGS",NA
"705","05014500",1916-03-02,42,"USGS",NA
"706","05014500",1916-03-03,40,"USGS",NA
"707","05014500",1916-03-04,39,"USGS",NA
"708","05014500",1916-03-05,38,"USGS",NA
"709","05014500",1916-03-06,39,"USGS",NA
"710","05014500",1916-03-07,41,"USGS",NA
"711","05014500",1916-03-08,42,"USGS",NA
"712","05014500",1916-03-09,41,"USGS",NA
"713","05014500",1916-03-10,42,"USGS",NA
"714","05014500",1916-03-11,42,"USGS",NA
"715","05014500",1916-03-12,50,"USGS",NA
"716","05014500",1916-03-13,65,"USGS",NA
"717","05014500",1916-03-14,70,"USGS",NA
"718","05014500",1916-03-15,74,"USGS",NA
"719","05014500",1916-03-16,67,"USGS",NA
"720","05014500",1916-03-17,67,"USGS",NA
"721","05014500",1916-03-18,53,"USGS",NA
"722","05014500",1916-03-19,56,"USGS",NA
"723","05014500",1916-03-20,59,"USGS",NA
"724","05014500",1916-03-21,70,"USGS",NA
"725","05014500",1916-03-22,79,"USGS",NA
"726","05014500",1916-03-23,73,"USGS",NA
"727","05014500",1916-03-24,71,"USGS",NA
"728","05014500",1916-03-25,59,"USGS",NA
"729","05014500",1916-03-26,59,"USGS",NA
"730","05014500",1916-03-27,50,"USGS",NA
"731","05014500",1916-03-28,52,"USGS",NA
"732","05014500",1916-03-29,53,"USGS",NA
"733","05014500",1916-03-30,47,"USGS",NA
"734","05014500",1916-03-31,47,"USGS",NA
"735","05014500",1916-04-01,43,"USGS",NA
"736","05014500",1916-04-02,41,"USGS",NA
"737","05014500",1916-04-03,41,"USGS",NA
"738","05014500",1916-04-04,40,"USGS",NA
"739","05014500",1916-04-05,37,"USGS",NA
"740","05014500",1916-04-06,38,"USGS",NA
"741","05014500",1916-04-07,38,"USGS",NA
"742","05014500",1916-04-08,39,"USGS",NA
"743","05014500",1916-04-09,42,"USGS",NA
"744","05014500",1916-04-10,48,"USGS",NA
"745","05014500",1916-04-11,53,"USGS",NA
"746","05014500",1916-04-12,59,"USGS",NA
"747","05014500",1916-04-13,60,"USGS",NA
"748","05014500",1916-04-14,59,"USGS",NA
"749","05014500",1916-04-15,70,"USGS",NA
"750","05014500",1916-04-16,70,"USGS",NA
"751","05014500",1916-04-17,76,"USGS",NA
"752","05014500",1916-04-18,70,"USGS",NA
"753","05014500",1916-04-19,65,"USGS",NA
"754","05014500",1916-04-20,70,"USGS",NA
"755","05014500",1916-04-21,60,"USGS",NA
"756","05014500",1916-04-22,59,"USGS",NA
"757","05014500",1916-04-23,54,"USGS",NA
"758","05014500",1916-04-24,53,"USGS",NA
"759","05014500",1916-04-25,54,"USGS",NA
"760","05014500",1916-04-26,70,"USGS",NA
"761","05014500",1916-04-27,147,"USGS",NA
"762","05014500",1916-04-28,292,"USGS",NA
"763","05014500",1916-04-29,460,"USGS",NA
"764","05014500",1916-04-30,185,"USGS",NA
"765","05014500",1916-05-01,159,"USGS",NA
"766","05014500",1916-05-02,141,"USGS",NA
"767","05014500",1916-05-03,178,"USGS",NA
"768","05014500",1916-05-04,251,"USGS",NA
"769","05014500",1916-05-05,400,"USGS",NA
"770","05014500",1916-05-06,600,"USGS",NA
"771","05014500",1916-05-07,780,"USGS",NA
"772","05014500",1916-05-08,580,"USGS",NA
"773","05014500",1916-05-09,500,"USGS",NA
"774","05014500",1916-05-10,330,"USGS",NA
"775","05014500",1916-05-11,300,"USGS",NA
"776","05014500",1916-05-12,260,"USGS",NA
"777","05014500",1916-05-13,230,"USGS",NA
"778","05014500",1916-05-14,210,"USGS",NA
"779","05014500",1916-05-15,170,"USGS",NA
"780","05014500",1916-05-16,150,"USGS",NA
"781","05014500",1916-05-17,140,"USGS",NA
"782","05014500",1916-05-18,150,"USGS",NA
"783","05014500",1916-05-19,170,"USGS",NA
"784","05014500",1916-05-20,240,"USGS",NA
"785","05014500",1916-05-21,300,"USGS",NA
"786","05014500",1916-05-22,380,"USGS",NA
"787","05014500",1916-05-23,300,"USGS",NA
"788","05014500",1916-05-24,230,"USGS",NA
"789","05014500",1916-05-25,220,"USGS",NA
"790","05014500",1916-05-26,210,"USGS",NA
"791","05014500",1916-05-27,191,"USGS",NA
"792","05014500",1916-05-28,200,"USGS",NA
"793","05014500",1916-05-29,220,"USGS",NA
"794","05014500",1916-05-30,240,"USGS",NA
"795","05014500",1916-05-31,250,"USGS",NA
"796","05014500",1916-06-01,220,"USGS",NA
"797","05014500",1916-06-02,188,"USGS",NA
"798","05014500",1916-06-03,204,"USGS",NA
"799","05014500",1916-06-04,535,"USGS",NA
"800","05014500",1916-06-05,660,"USGS",NA
"801","05014500",1916-06-06,585,"USGS",NA
"802","05014500",1916-06-07,460,"USGS",NA
"803","05014500",1916-06-08,485,"USGS",NA
"804","05014500",1916-06-09,560,"USGS",NA
"805","05014500",1916-06-10,770,"USGS",NA
"806","05014500",1916-06-11,610,"USGS",NA
"807","05014500",1916-06-12,535,"USGS",NA
"808","05014500",1916-06-13,510,"USGS",NA
"809","05014500",1916-06-14,560,"USGS",NA
"810","05014500",1916-06-15,825,"USGS",NA
"811","05014500",1916-06-16,1220,"USGS",NA
"812","05014500",1916-06-17,1520,"USGS",NA
"813","05014500",1916-06-18,1040,"USGS",NA
"814","05014500",1916-06-19,1340,"USGS",NA
"815","05014500",1916-06-20,1280,"USGS",NA
"816","05014500",1916-06-21,1400,"USGS",NA
"817","05014500",1916-06-22,880,"USGS",NA
"818","05014500",1916-06-23,660,"USGS",NA
"819","05014500",1916-06-24,610,"USGS",NA
"820","05014500",1916-06-25,715,"USGS",NA
"821","05014500",1916-06-26,770,"USGS",NA
"822","05014500",1916-06-27,770,"USGS",NA
"823","05014500",1916-06-28,990,"USGS",NA
"824","05014500",1916-06-29,990,"USGS",NA
"825","05014500",1916-06-30,880,"USGS",NA
"826","05014500",1916-07-01,715,"USGS",NA
"827","05014500",1916-07-02,770,"USGS",NA
"828","05014500",1916-07-03,770,"USGS",NA
"829","05014500",1916-07-04,935,"USGS",NA
"830","05014500",1916-07-05,825,"USGS",NA
"831","05014500",1916-07-06,715,"USGS",NA
"832","05014500",1916-07-07,660,"USGS",NA
"833","05014500",1916-07-08,660,"USGS",NA
"834","05014500",1916-07-09,715,"USGS",NA
"835","05014500",1916-07-10,715,"USGS",NA
"836","05014500",1916-07-11,715,"USGS",NA
"837","05014500",1916-07-12,688,"USGS",NA
"838","05014500",1916-07-13,715,"USGS",NA
"839","05014500",1916-07-14,660,"USGS",NA
"840","05014500",1916-07-15,535,"USGS",NA
"841","05014500",1916-07-16,510,"USGS",NA
"842","05014500",1916-07-17,485,"USGS",NA
"843","05014500",1916-07-18,460,"USGS",NA
"844","05014500",1916-07-19,485,"USGS",NA
"845","05014500",1916-07-20,386,"USGS",NA
"846","05014500",1916-07-21,362,"USGS",NA
"847","05014500",1916-07-22,338,"USGS",NA
"848","05014500",1916-07-23,315,"USGS",NA
"849","05014500",1916-07-24,292,"USGS",NA
"850","05014500",1916-07-25,269,"USGS",NA
"851","05014500",1916-07-26,260,"USGS",NA
"852","05014500",1916-07-27,251,"USGS",NA
"853","05014500",1916-07-28,242,"USGS",NA
"854","05014500",1916-07-29,233,"USGS",NA
"855","05014500",1916-07-30,212,"USGS",NA
"856","05014500",1916-07-31,201,"USGS",NA
"857","05014500",1916-08-01,212,"USGS",NA
"858","05014500",1916-08-02,212,"USGS",NA
"859","05014500",1916-08-03,208,"USGS",NA
"860","05014500",1916-08-04,204,"USGS",NA
"861","05014500",1916-08-05,193,"USGS",NA
"862","05014500",1916-08-06,178,"USGS",NA
"863","05014500",1916-08-07,172,"USGS",NA
"864","05014500",1916-08-08,178,"USGS",NA
"865","05014500",1916-08-09,292,"USGS",NA
"866","05014500",1916-08-10,315,"USGS",NA
"867","05014500",1916-08-11,242,"USGS",NA
"868","05014500",1916-08-12,201,"USGS",NA
"869","05014500",1916-08-13,185,"USGS",NA
"870","05014500",1916-08-14,193,"USGS",NA
"871","05014500",1916-08-15,204,"USGS",NA
"872","05014500",1916-08-16,197,"USGS",NA
"873","05014500",1916-08-17,197,"USGS",NA
"874","05014500",1916-08-18,238,"USGS",NA
"875","05014500",1916-08-19,260,"USGS",NA
"876","05014500",1916-08-20,208,"USGS",NA
"877","05014500",1916-08-21,182,"USGS",NA
"878","05014500",1916-08-22,168,"USGS",NA
"879","05014500",1916-08-23,193,"USGS",NA
"880","05014500",1916-08-24,216,"USGS",NA
"881","05014500",1916-08-25,216,"USGS",NA
"882","05014500",1916-08-26,224,"USGS",NA
"883","05014500",1916-08-27,208,"USGS",NA
"884","05014500",1916-08-28,185,"USGS",NA
"885","05014500",1916-08-29,178,"USGS",NA
"886","05014500",1916-08-30,178,"USGS",NA
"887","05014500",1916-08-31,168,"USGS",NA
"888","05014500",1916-09-01,159,"USGS",NA
"889","05014500",1916-09-02,159,"USGS",NA
"890","05014500",1916-09-03,208,"USGS",NA
"891","05014500",1916-09-04,560,"USGS",NA
"892","05014500",1916-09-05,688,"USGS",NA
"893","05014500",1916-09-06,660,"USGS",NA
"894","05014500",1916-09-07,560,"USGS",NA
"895","05014500",1916-09-08,510,"USGS",NA
"896","05014500",1916-09-09,410,"USGS",NA
"897","05014500",1916-09-10,185,"USGS",NA
"898","05014500",1916-09-11,138,"USGS",NA
"899","05014500",1916-09-12,155,"USGS",NA
"900","05014500",1916-09-13,149,"USGS",NA
"901","05014500",1916-09-14,133,"USGS",NA
"902","05014500",1916-09-15,116,"USGS",NA
"903","05014500",1916-09-16,112,"USGS",NA
"904","05014500",1916-09-17,97,"USGS",NA
"905","05014500",1916-09-18,97,"USGS",NA
"906","05014500",1916-09-19,94,"USGS",NA
"907","05014500",1916-09-20,99,"USGS",NA
"908","05014500",1916-09-21,95,"USGS",NA
"909","05014500",1916-09-22,92,"USGS",NA
"910","05014500",1916-09-23,82,"USGS",NA
"911","05014500",1916-09-24,79,"USGS",NA
"912","05014500",1916-09-25,79,"USGS",NA
"913","05014500",1916-09-26,82,"USGS",NA
"914","05014500",1916-09-27,81,"USGS",NA
"915","05014500",1916-09-28,79,"USGS",NA
"916","05014500",1916-09-29,76,"USGS",NA
"917","05014500",1916-09-30,73,"USGS",NA
"918","05014500",1916-10-01,70,"USGS",NA
"919","05014500",1916-10-02,67,"USGS",NA
"920","05014500",1916-10-03,67,"USGS",NA
"921","05014500",1916-10-04,63,"USGS",NA
"922","05014500",1916-10-05,62,"USGS",NA
"923","05014500",1916-10-06,60,"USGS",NA
"924","05014500",1916-10-07,60,"USGS",NA
"925","05014500",1916-10-08,60,"USGS",NA
"926","05014500",1916-10-09,59,"USGS",NA
"927","05014500",1916-10-10,58,"USGS",NA
"928","05014500",1916-10-11,58,"USGS",NA
"929","05014500",1916-10-12,55,"USGS",NA
"930","05014500",1916-10-13,55,"USGS",NA
"931","05014500",1916-10-14,53,"USGS",NA
"932","05014500",1916-10-15,53,"USGS",NA
"933","05014500",1916-10-16,54,"USGS",NA
"934","05014500",1916-10-17,58,"USGS",NA
"935","05014500",1916-10-18,62,"USGS",NA
"936","05014500",1916-10-19,63,"USGS",NA
"937","05014500",1916-10-20,60,"USGS",NA
"938","05014500",1916-10-21,56,"USGS",NA
"939","05014500",1916-10-22,55,"USGS",NA
"940","05014500",1916-10-23,56,"USGS",NA
"941","05014500",1916-10-24,58,"USGS",NA
"942","05014500",1916-10-25,60,"USGS",NA
"943","05014500",1916-10-26,62,"USGS",NA
"944","05014500",1916-10-27,63,"USGS",NA
"945","05014500",1916-10-28,63,"USGS",NA
"946","05014500",1916-10-29,64,"USGS",NA
"947","05014500",1916-10-30,65,"USGS",NA
"948","05014500",1916-10-31,65,"USGS",NA
"949","05014500",1916-11-01,63,"USGS",NA
"950","05014500",1916-11-02,67,"USGS",NA
"951","05014500",1916-11-03,68,"USGS",NA
"952","05014500",1916-11-04,70,"USGS",NA
"953","05014500",1916-11-05,73,"USGS",NA
"954","05014500",1916-11-06,71,"USGS",NA
"955","05014500",1916-11-07,70,"USGS",NA
"956","05014500",1916-11-08,68,"USGS",NA
"957","05014500",1916-11-09,71,"USGS",NA
"958","05014500",1916-11-10,68,"USGS",NA
"959","05014500",1916-11-11,65,"USGS",NA
"960","05014500",1916-11-12,63,"USGS",NA
"961","05014500",1916-11-13,62,"USGS",NA
"962","05014500",1916-11-14,60,"USGS",NA
"963","05014500",1916-11-15,60,"USGS",NA
"964","05014500",1916-11-16,60,"USGS",NA
"965","05014500",1916-11-17,58,"USGS",NA
"966","05014500",1916-11-18,55,"USGS",NA
"967","05014500",1916-11-19,55,"USGS",NA
"968","05014500",1916-11-20,53,"USGS",NA
"969","05014500",1916-11-21,54,"USGS",NA
"970","05014500",1916-11-22,54,"USGS",NA
"971","05014500",1916-11-23,53,"USGS",NA
"972","05014500",1916-11-24,53,"USGS",NA
"973","05014500",1916-11-25,53,"USGS",NA
"974","05014500",1916-11-26,54,"USGS",NA
"975","05014500",1916-11-27,53,"USGS",NA
"976","05014500",1916-11-28,54,"USGS",NA
"977","05014500",1916-11-29,56,"USGS",NA
"978","05014500",1916-11-30,58,"USGS",NA
"979","05014500",1916-12-01,55,"USGS",NA
"980","05014500",1916-12-02,54,"USGS",NA
"981","05014500",1916-12-03,55,"USGS",NA
"982","05014500",1916-12-04,55,"USGS",NA
"983","05014500",1916-12-05,54,"USGS",NA
"984","05014500",1916-12-06,53,"USGS",NA
"985","05014500",1916-12-07,53,"USGS",NA
"986","05014500",1916-12-08,52,"USGS",NA
"987","05014500",1916-12-09,52,"USGS",NA
"988","05014500",1916-12-10,48,"USGS",NA
"989","05014500",1916-12-11,47,"USGS",NA
"990","05014500",1916-12-12,46,"USGS",NA
"991","05014500",1916-12-13,46,"USGS",NA
"992","05014500",1916-12-14,45,"USGS",NA
"993","05014500",1916-12-15,44,"USGS",NA
"994","05014500",1916-12-16,44,"USGS",NA
"995","05014500",1916-12-17,44,"USGS",NA
"996","05014500",1916-12-18,42,"USGS",NA
"997","05014500",1916-12-19,42,"USGS",NA
"998","05014500",1916-12-20,40,"USGS",NA
"999","05014500",1916-12-21,40,"USGS",NA
"1000","05014500",1916-12-22,40,"USGS",NA
"1001","05014500",1916-12-23,41,"USGS",NA
"1002","05014500",1916-12-24,40,"USGS",NA
"1003","05014500",1916-12-25,36,"USGS",NA
"1004","05014500",1916-12-26,35,"USGS",NA
"1005","05014500",1916-12-27,37,"USGS",NA
"1006","05014500",1916-12-28,39,"USGS",NA
"1007","05014500",1916-12-29,42,"USGS",NA
"1008","05014500",1916-12-30,44,"USGS",NA
"1009","05014500",1916-12-31,40,"USGS",NA
"1010","05014500",1917-04-01,15,"USGS",NA
"1011","05014500",1917-04-02,15,"USGS",NA
"1012","05014500",1917-04-03,15,"USGS",NA
"1013","05014500",1917-04-04,15,"USGS",NA
"1014","05014500",1917-04-05,15,"USGS",NA
"1015","05014500",1917-04-06,16,"USGS",NA
"1016","05014500",1917-04-07,16,"USGS",NA
"1017","05014500",1917-04-08,16,"USGS",NA
"1018","05014500",1917-04-09,16,"USGS",NA
"1019","05014500",1917-04-10,17,"USGS",NA
"1020","05014500",1917-04-11,17,"USGS",NA
"1021","05014500",1917-04-12,17,"USGS",NA
"1022","05014500",1917-04-13,18,"USGS",NA
"1023","05014500",1917-04-14,20,"USGS",NA
"1024","05014500",1917-04-15,26,"USGS",NA
"1025","05014500",1917-04-16,32,"USGS",NA
"1026","05014500",1917-04-17,39,"USGS",NA
"1027","05014500",1917-04-18,47,"USGS",NA
"1028","05014500",1917-04-19,48,"USGS",NA
"1029","05014500",1917-04-20,48,"USGS",NA
"1030","05014500",1917-04-21,50,"USGS",NA
"1031","05014500",1917-04-22,51,"USGS",NA
"1032","05014500",1917-04-23,51,"USGS",NA
"1033","05014500",1917-04-24,52,"USGS",NA
"1034","05014500",1917-04-25,53,"USGS",NA
"1035","05014500",1917-04-26,53,"USGS",NA
"1036","05014500",1917-04-27,54,"USGS",NA
"1037","05014500",1917-04-28,55,"USGS",NA
"1038","05014500",1917-04-29,53,"USGS",NA
"1039","05014500",1917-04-30,50,"USGS",NA
"1040","05014500",1917-05-01,48,"USGS",NA
"1041","05014500",1917-05-02,47,"USGS",NA
"1042","05014500",1917-05-03,48,"USGS",NA
"1043","05014500",1917-05-04,45,"USGS",NA
"1044","05014500",1917-05-05,46,"USGS",NA
"1045","05014500",1917-05-06,47,"USGS",NA
"1046","05014500",1917-05-07,55,"USGS",NA
"1047","05014500",1917-05-08,76,"USGS",NA
"1048","05014500",1917-05-09,97,"USGS",NA
"1049","05014500",1917-05-10,133,"USGS",NA
"1050","05014500",1917-05-11,228,"USGS",NA
"1051","05014500",1917-05-12,315,"USGS",NA
"1052","05014500",1917-05-13,440,"USGS",NA
"1053","05014500",1917-05-14,580,"USGS",NA
"1054","05014500",1917-05-15,908,"USGS",NA
"1055","05014500",1917-05-16,610,"USGS",NA
"1056","05014500",1917-05-17,600,"USGS",NA
